id,lake,date,hour,yday,month,day,year,month_day,littoral,pelagic_05,pelagic_1
MCD2_2019,MCD,8/14/2019,5,226,8,14,2019,8_14,21.951,23.148,23.196
MCD2_2019,MCD,8/14/2019,6,226,8,14,2019,8_14,21.8075,23.1,23.1
MCD2_2019,MCD,8/14/2019,7,226,8,14,2019,8_14,21.712,23.1,23.1
MCD2_2019,MCD,8/14/2019,8,226,8,14,2019,8_14,21.6165,23.292,23.052
MCD2_2019,MCD,8/14/2019,9,226,8,14,2019,8_14,21.5685,23.629,23.1
MCD2_2019,MCD,8/14/2019,10,226,8,14,2019,8_14,21.6165,23.677,23.1
MCD2_2019,MCD,8/14/2019,11,226,8,14,2019,8_14,21.6165,23.9175,23.1
MCD2_2019,MCD,8/14/2019,12,226,8,14,2019,8_14,21.569,23.8695,23.052
MCD2_2019,MCD,8/14/2019,13,226,8,14,2019,8_14,21.569,24.014,23.1
MCD2_2019,MCD,8/14/2019,14,226,8,14,2019,8_14,21.569,23.629,23.004
MCD2_2019,MCD,8/14/2019,15,226,8,14,2019,8_14,21.569,24.255,23.196
MCD2_2019,MCD,8/14/2019,16,226,8,14,2019,8_14,21.569,24.11,23.196
MCD2_2019,MCD,8/14/2019,17,226,8,14,2019,8_14,21.521,24.351,23.244
MCD2_2019,MCD,8/14/2019,18,226,8,14,2019,8_14,21.569,24.014,23.292
MCD2_2019,MCD,8/14/2019,19,226,8,14,2019,8_14,21.521,23.773,23.292
MCD2_2019,MCD,8/14/2019,20,226,8,14,2019,8_14,21.473,23.5325,23.292
MCD2_2019,MCD,8/14/2019,21,226,8,14,2019,8_14,21.6165,23.436,23.292
MCD2_2019,MCD,8/14/2019,22,226,8,14,2019,8_14,21.521,23.388,23.388
MCD2_2019,MCD,8/14/2019,23,226,8,14,2019,8_14,21.473,23.292,23.388
MCD2_2019,MCD,8/15/2019,0,227,8,15,2019,8_15,21.473,23.292,23.292
MCD2_2019,MCD,8/15/2019,1,227,8,15,2019,8_15,21.473,23.196,23.244
MCD2_2019,MCD,8/15/2019,2,227,8,15,2019,8_15,21.473,23.148,23.196
MCD2_2019,MCD,8/15/2019,3,227,8,15,2019,8_15,21.473,23.1,23.1
MCD2_2019,MCD,8/15/2019,4,227,8,15,2019,8_15,21.473,23.004,23.1
MCD2_2019,MCD,8/15/2019,5,227,8,15,2019,8_15,21.473,23.004,23.004
MCD2_2019,MCD,8/15/2019,6,227,8,15,2019,8_15,21.4255,22.956,23.004
MCD2_2019,MCD,8/15/2019,7,227,8,15,2019,8_15,21.473,22.908,23.004
MCD2_2019,MCD,8/15/2019,8,227,8,15,2019,8_15,21.473,22.956,22.908
MCD2_2019,MCD,8/15/2019,9,227,8,15,2019,8_15,21.473,23.196,23.004
MCD2_2019,MCD,8/15/2019,10,227,8,15,2019,8_15,21.473,23.5325,23.004
MCD2_2019,MCD,8/15/2019,11,227,8,15,2019,8_15,21.6165,23.6765,23.004
MCD2_2019,MCD,8/15/2019,12,227,8,15,2019,8_15,21.473,23.8215,23.004
MCD2_2019,MCD,8/15/2019,13,227,8,15,2019,8_15,21.664,24.014,23.052
MCD2_2019,MCD,8/15/2019,14,227,8,15,2019,8_15,21.6645,24.255,23.1
MCD2_2019,MCD,8/15/2019,15,227,8,15,2019,8_15,21.6645,24.351,23.1
MCD2_2019,MCD,8/15/2019,16,227,8,15,2019,8_15,21.569,24.496,23.052
MCD2_2019,MCD,8/15/2019,17,227,8,15,2019,8_15,21.6645,24.158,23.148
MCD2_2019,MCD,8/15/2019,18,227,8,15,2019,8_15,21.6165,24.062,23.6765
MCD2_2019,MCD,8/15/2019,19,227,8,15,2019,8_15,21.5685,24.158,23.4365
MCD2_2019,MCD,8/15/2019,20,227,8,15,2019,8_15,21.378,24.014,23.1
MCD2_2019,MCD,8/15/2019,21,227,8,15,2019,8_15,21.378,23.9175,22.956
MCD2_2019,MCD,8/15/2019,22,227,8,15,2019,8_15,21.33,23.821,22.908
MCD2_2019,MCD,8/15/2019,23,227,8,15,2019,8_15,21.33,23.629,22.908
MCD2_2019,MCD,8/16/2019,0,228,8,16,2019,8_16,21.33,23.5325,22.956
MCD2_2019,MCD,8/16/2019,1,228,8,16,2019,8_16,21.282,23.388,23.004
MCD2_2019,MCD,8/16/2019,2,228,8,16,2019,8_16,21.378,23.244,23.004
MCD2_2019,MCD,8/16/2019,3,228,8,16,2019,8_16,21.664,23.052,23.052
MCD2_2019,MCD,8/16/2019,4,228,8,16,2019,8_16,21.951,23.004,23.052
MCD2_2019,MCD,8/16/2019,5,228,8,16,2019,8_16,21.9505,22.908,22.956
MCD2_2019,MCD,8/16/2019,6,228,8,16,2019,8_16,21.664,22.908,22.908
MCD2_2019,MCD,8/16/2019,7,228,8,16,2019,8_16,21.569,22.956,22.908
MCD2_2019,MCD,8/16/2019,8,228,8,16,2019,8_16,21.855,22.908,22.86
MCD2_2019,MCD,8/16/2019,9,228,8,16,2019,8_16,21.8075,22.812,22.812
MCD2_2019,MCD,8/16/2019,10,228,8,16,2019,8_16,21.76,22.7645,22.812
MCD2_2019,MCD,8/16/2019,11,228,8,16,2019,8_16,21.76,22.86,22.717
MCD2_2019,MCD,8/16/2019,12,228,8,16,2019,8_16,21.76,23.004,22.717
MCD2_2019,MCD,8/16/2019,13,228,8,16,2019,8_16,21.712,23.148,22.717
MCD2_2019,MCD,8/16/2019,14,228,8,16,2019,8_16,21.664,23.5325,22.908
MCD2_2019,MCD,8/16/2019,15,228,8,16,2019,8_16,21.664,23.5325,22.812
MCD2_2019,MCD,8/16/2019,16,228,8,16,2019,8_16,21.664,23.484,22.812
MCD2_2019,MCD,8/16/2019,17,228,8,16,2019,8_16,21.664,23.5325,22.812
MCD2_2019,MCD,8/16/2019,18,228,8,16,2019,8_16,21.6165,23.4845,22.812
